time,scenario_phase,traction_command,service_brake_request,v_train,acceleration,P_motor_mechanical_signed,P_motor_electrical_signed,P_dc_signed,P_dc_traction,P_dc_regen,P_line,P_transformer_out,F_brake_demand,Fregen_actual,Fmechanical_actual,Ftotal_actual,F_brake_tracking_error,U_pantograph,hv_breaker_state,hv_system_fault,U_transformer_secondary,U_dc_link,P_regen_converter,P_grid_returned,P_brake_resistor,P_ess_dc_input,P_ess_absorbed,SOC_energy,Ucap_equivalent,Icap,Uterminal,E_supercap_kJ,Eregen_stored_kJ
40.7,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999950385,95999.99999950385,-4.961475497111678e-07,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
40.75,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999959377,95999.99999959377,-4.0623126551508904e-07,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
40.8,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999966743,95999.99999966743,-3.3256947062909603e-07,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
40.85,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999972772,95999.99999972772,-2.7228088583797216e-07,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
40.9,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999977708,95999.99999977708,-2.229207893833518e-07,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
40.95,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999981749,95999.99999981749,-1.8251012079417706e-07,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.0,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999985057,95999.99999985057,-1.494336174800992e-07,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.05,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999987766,95999.99999987766,-1.2233795132488012e-07,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.1,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999989984,95999.99999989984,-1.0016083251684904e-07,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.15,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999991799,95999.99999991799,-8.201459422707558e-08,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.2,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999993283,95999.99999993283,-6.717164069414139e-08,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.25,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999994501,95999.99999994501,-5.499168764799833e-08,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.3,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999995496,95999.99999995496,-4.5038177631795406e-08,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.35,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999996313,95999.99999996313,-3.68745531886816e-08,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.4,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.9999999698,95999.9999999698,-3.019522409886122e-08,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.45,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999997526,95999.99999997526,-2.4738255888223648e-08,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.5,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999997976,95999.99999997976,-2.024171408265829e-08,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.55,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999998343,95999.99999998343,-1.6574631445109844e-08,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.6,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999998644,95999.99999998644,-1.3562384992837906e-08,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.65,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.9999999889,95999.9999999889,-1.1103111319243908e-08,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.7,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999092,95999.99999999092,-9.080395102500916e-09,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.75,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999258,95999.99999999258,-7.4214767664670944e-09,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.8,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999392,95999.99999999392,-6.082700565457344e-09,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.85,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999502,95999.99999999502,-4.976755008101463e-09,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.9,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999591,95999.99999999591,-4.089088179171085e-09,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
41.95,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999665,95999.99999999665,-3.346940502524376e-09,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.0,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999726,95999.99999999726,-2.735760062932968e-09,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.05,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999776,95999.99999999776,-2.240994945168495e-09,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.1,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999817,95999.99999999817,-1.8335413187742233e-09,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.15,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999852,95999.99999999852,-1.4842953532934189e-09,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.2,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999878,95999.99999999878,-1.2223608791828156e-09,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.25,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.999999999,95999.999999999,-1.0040821507573128e-09,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.3,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999917,95999.99999999917,-8.294591680169106e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.35,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999932,95999.99999999932,-6.83940015733242e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.4,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999946,95999.99999999946,-5.384208634495735e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.45,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999953,95999.99999999953,-4.656612873077393e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.5,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.9999999996,95999.9999999996,-3.92901711165905e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.55,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999968,95999.99999999968,-3.2014213502407074e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.6,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999975,95999.99999999975,-2.473825588822365e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.65,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.7,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.75,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.8,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.85,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.9,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
42.95,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.0,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.05,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.1,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.15,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.2,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.25,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.3,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.35,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.4,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.45,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.5,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.55,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.6,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.65,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.7,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.75,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.8,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.85,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.9,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
43.95,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
44.0,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
44.05,stop_hold,0.0,1.2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,96000.0,0.0,95999.99999999983,95999.99999999983,-1.7462298274040222e-10,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.44565061489838975,706.7986589850735,-0.0,706.7986589850735,29973.860660585895,3213.8606605859536
