time,scenario_phase,traction_command,service_brake_request,v_train,acceleration,P_motor_mechanical_signed,P_motor_electrical_signed,P_dc_signed,P_dc_traction,P_dc_regen,P_line,P_transformer_out,F_brake_demand,Fregen_actual,Fmechanical_actual,Ftotal_actual,F_brake_tracking_error,U_pantograph,hv_breaker_state,hv_system_fault,U_transformer_secondary,U_dc_link,P_regen_converter,P_grid_returned,P_brake_resistor,P_ess_dc_input,P_ess_absorbed,SOC_energy,Ucap_equivalent,Icap,Uterminal,E_supercap_kJ,Eregen_stored_kJ
13.35,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.837622546412,5102.042234899339,44000.0,0.0,43999.99999959038,43999.99999959038,-4.096218617632985e-07,24999.91584231232,1,0,1499.9949505384095,1799.993939506671,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
13.4,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.837483464416,5102.042120817024,44000.0,0.0,43999.99999966463,43999.99999966463,-3.3537071431055665e-07,24999.91584231474,1,0,1499.9949505385812,1799.9939395985102,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
13.45,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.837355567994,5102.042015908754,44000.0,0.0,43999.99999972541,43999.99999972541,-2.745873644016683e-07,24999.915842316965,1,0,1499.994950538739,1799.9939396829634,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
13.5,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8372379572265,5102.041919437236,44000.0,0.0,43999.99999977519,43999.99999977519,-2.248125383630395e-07,24999.91584231901,1,0,1499.9949505388843,1799.993939760625,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
13.55,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8371298042475,5102.041830724562,44000.0,0.0,43999.99999981594,43999.99999981594,-1.8405989976599813e-07,24999.915842320894,1,0,1499.9949505390177,1799.9939398320407,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
13.6,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.83703034896,5102.041749146094,44000.0,0.0,43999.99999984931,43999.99999984931,-1.5069235814735293e-07,24999.91584232262,1,0,1499.9949505391405,1799.9939398977133,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
13.65,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836938892491,5102.041674128265,44000.0,0.0,43999.99999987662,43999.99999987662,-1.2337841326370835e-07,24999.915842324215,1,0,1499.9949505392535,1799.9939399581042,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
13.7,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836854790883,5102.041605143246,44000.0,0.0,43999.999999898995,43999.999999898995,-1.0100484360009432e-07,24999.915842325678,1,0,1499.9949505393572,1799.9939400136386,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
13.75,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836777452826,5102.041541705975,44000.0,0.0,43999.99999991731,43999.99999991731,-8.269125828519464e-08,24999.915842327024,1,0,1499.994950539453,1799.993940064707,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
13.8,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836706334169,5102.041483370784,44000.0,0.0,43999.99999993229,43999.99999993229,-6.771006155759096e-08,24999.91584232826,1,0,1499.9949505395407,1799.9939401116683,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
13.85,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8366409348455,5102.04142972666,44000.0,0.0,43999.99999994457,43999.99999994457,-5.542824510484934e-08,24999.9158423294,1,0,1499.9949505396214,1799.9939401548531,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
13.9,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836580795406,5102.041380396634,44000.0,0.0,43999.99999995463,43999.99999995463,-4.5372871682047844e-08,24999.915842330443,1,0,1499.9949505396955,1799.9939401945646,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
13.95,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836525492121,5102.041335033445,44000.0,0.0,43999.999999962856,43999.999999962856,-3.714376362040639e-08,24999.915842331407,1,0,1499.994950539764,1799.993940231083,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.0,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836474636367,5102.0412933189245,44000.0,0.0,43999.999999969594,43999.999999969594,-3.040622686967254e-08,24999.91584233229,1,0,1499.9949505398265,1799.9939402646642,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.05,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836427870138,5102.041254958872,44000.0,0.0,43999.9999999751,43999.9999999751,-2.4898326955735683e-08,24999.915842333106,1,0,1499.9949505398845,1799.9939402955447,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.1,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836384865431,5102.0412196840225,44000.0,0.0,43999.99999997961,43999.99999997961,-2.038723323494196e-08,24999.915842333852,1,0,1499.9949505399375,1799.9939403239418,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.15,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836345318939,5102.041187245711,44000.0,0.0,43999.99999998331,43999.99999998331,-1.669104676693678e-08,24999.915842334543,1,0,1499.9949505399863,1799.9939403500555,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.2,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836308953074,5102.041157416252,44000.0,0.0,43999.99999998633,43999.99999998633,-1.3671524357050657e-08,24999.915842335173,1,0,1499.9949505400311,1799.9939403740686,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.25,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836275511477,5102.041129985384,44000.0,0.0,43999.99999998882,43999.99999998882,-1.1183146852999926e-08,24999.915842335755,1,0,1499.9949505400725,1799.993940396151,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.3,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836244759423,5102.041104761061,44000.0,0.0,43999.99999999084,43999.99999999084,-9.160430636256933e-09,24999.91584233629,1,0,1499.9949505401103,1799.9939404164575,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.35,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836216480145,5102.041081564903,44000.0,0.0,43999.9999999925,43999.9999999925,-7.501512300223112e-09,24999.915842336784,1,0,1499.9949505401453,1799.9939404351308,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.4,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.83619047566,5102.04106023436,44000.0,0.0,43999.99999999385,43999.99999999385,-6.148184183984995e-09,24999.915842337236,1,0,1499.9949505401773,1799.993940452302,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.45,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836166562068,5102.041040619359,44000.0,0.0,43999.999999994965,43999.999999994965,-5.034962669014931e-09,24999.91584233765,1,0,1499.994950540207,1799.9939404680927,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.5,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836144571792,5102.041022581906,44000.0,0.0,43999.999999995875,43999.999999995875,-4.1254679672420025e-09,24999.915842338036,1,0,1499.9949505402342,1799.9939404826134,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.55,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836124350118,5102.041005994893,44000.0,0.0,43999.999999996624,43999.999999996624,-3.3760443329811096e-09,24999.915842338385,1,0,1499.994950540259,1799.9939404959664,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.6,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8361057547845,5102.040990741311,44000.0,0.0,43999.999999997235,43999.999999997235,-2.764863893389702e-09,24999.91584233871,1,0,1499.9949505402822,1799.9939405082455,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.65,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836088654752,5102.040976715238,44000.0,0.0,43999.99999999774,43999.99999999774,-2.2628228180110455e-09,24999.915842339007,1,0,1499.994950540303,1799.9939405195373,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.7,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836072929391,5102.0409638162955,44000.0,0.0,43999.999999998145,43999.999999998145,-1.8553691916167736e-09,24999.91584233928,1,0,1499.9949505403224,1799.9939405299208,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.75,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836058469505,5102.040951954996,44000.0,0.0,43999.99999999849,43999.99999999849,-1.5133991837501526e-09,24999.91584233953,1,0,1499.9949505403404,1799.9939405394693,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.8,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836045171613,5102.040941048181,44000.0,0.0,43999.99999999876,43999.99999999876,-1.2369127944111824e-09,24999.915842339764,1,0,1499.9949505403567,1799.9939405482498,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.85,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836032943454,5102.0409310178475,44000.0,0.0,43999.99999999899,43999.99999999899,-1.0113581083714962e-09,24999.91584233998,1,0,1499.9949505403717,1799.9939405563243,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.9,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836021699302,5102.040921794108,44000.0,0.0,43999.99999999917,43999.99999999917,-8.294591680169106e-10,24999.91584234017,1,0,1499.9949505403858,1799.9939405637494,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
14.95,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.836011358741,5102.040913312416,44000.0,0.0,43999.999999999316,43999.999999999316,-6.83940015733242e-10,24999.915842340353,1,0,1499.9949505403986,1799.9939405705777,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.0,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.83600184972,5102.040905512783,44000.0,0.0,43999.99999999944,43999.99999999944,-5.602487362921238e-10,24999.915842340517,1,0,1499.9949505404102,1799.9939405768564,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.05,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835993105697,5102.040898340172,44000.0,0.0,43999.99999999955,43999.99999999955,-4.511093720793724e-10,24999.91584234067,1,0,1499.994950540421,1799.9939405826303,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.1,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.83598506483,5102.040891745082,44000.0,0.0,43999.99999999962,43999.99999999962,-3.7834979593753815e-10,24999.91584234081,1,0,1499.9949505404309,1799.99394058794,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.15,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835977670376,5102.040885679605,44000.0,0.0,43999.999999999694,43999.999999999694,-3.055902197957039e-10,24999.91584234094,1,0,1499.9949505404402,1799.9939405928224,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.2,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835970871308,5102.040880102555,44000.0,0.0,43999.999999999745,43999.999999999745,-2.546585164964199e-10,24999.915842341055,1,0,1499.9949505404486,1799.9939405973123,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.25,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.83596461823,5102.040874973745,44000.0,0.0,43999.99999999978,43999.99999999978,-2.1827872842550278e-10,24999.915842341165,1,0,1499.9949505404563,1799.9939406014412,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.3,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835958868688,5102.04087025714,44000.0,0.0,43999.99999999982,43999.99999999982,-1.8189894035458565e-10,24999.915842341266,1,0,1499.9949505404634,1799.993940605238,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.35,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.83595358125,5102.040865919677,44000.0,0.0,43999.999999999854,43999.999999999854,-1.4551915228366852e-10,24999.915842341357,1,0,1499.9949505404697,1799.9939406087299,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.4,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8359487187645,5102.040861931264,44000.0,0.0,43999.99999999989,43999.99999999989,-1.0913936421275139e-10,24999.91584234144,1,0,1499.9949505404759,1799.9939406119404,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.45,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835944247148,5102.040858263783,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234152,1,0,1499.9949505404813,1799.9939406148928,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.5,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835940135376,5102.040854891499,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234159,1,0,1499.9949505404863,1799.9939406176077,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.55,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835936354465,5102.040851789861,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842341656,1,0,1499.9949505404911,1799.9939406201042,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.6,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.83593287788,5102.040848938476,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842341718,1,0,1499.9949505404954,1799.9939406224,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.65,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835929680311,5102.0408463157655,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842341772,1,0,1499.9949505404993,1799.9939406245114,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.7,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835926740736,5102.04084390371,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842341823,1,0,1499.994950540503,1799.993940626453,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.75,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835924036907,5102.040841686076,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234187,1,0,1499.9949505405064,1799.9939406282383,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.8,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835921550249,5102.0408396468265,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842341914,1,0,1499.9949505405093,1799.9939406298802,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.85,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8359192640255,5102.0408377709155,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842341954,1,0,1499.9949505405123,1799.99394063139,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.9,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835917161704,5102.040836046661,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234199,1,0,1499.9949505405148,1799.9939406327783,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
15.95,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835915227773,5102.040834460601,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842342027,1,0,1499.9949505405173,1799.993940634055,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.0,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.83591345019,5102.040833002637,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842342056,1,0,1499.9949505405193,1799.993940635229,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.05,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835911815075,5102.040831660891,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842342085,1,0,1499.9949505405216,1799.9939406363087,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.1,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8359103120165,5102.040830428036,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234211,1,0,1499.9949505405234,1799.9939406373014,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.15,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8359089287715,5102.040829293976,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842342136,1,0,1499.994950540525,1799.9939406382146,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.2,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835907657786,5102.040828250593,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842342158,1,0,1499.9949505405266,1799.9939406390542,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.25,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.83590648865,5102.04082729175,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842342176,1,0,1499.9949505405282,1799.9939406398262,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.3,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835905412996,5102.040826409923,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842342194,1,0,1499.9949505405293,1799.9939406405363,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.35,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835904424496,5102.040825598579,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842342212,1,0,1499.9949505405305,1799.993940641189,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.4,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835903515397,5102.040824852768,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234223,1,0,1499.9949505405316,1799.9939406417893,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.45,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.83590267896,5102.0408241669475,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842342245,1,0,1499.9949505405327,1799.9939406423414,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.5,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835901910083,5102.040823536761,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842342256,1,0,1499.9949505405339,1799.993940642849,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.55,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835901203048,5102.040822957258,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234227,1,0,1499.9949505405345,1799.9939406433157,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.6,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.83590055337,5102.040822423685,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234228,1,0,1499.9949505405352,1799.993940643745,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.65,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835899955944,5102.040821933079,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842342292,1,0,1499.9949505405361,1799.9939406441397,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.7,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835899405869,5102.040821482662,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.9158423423,1,0,1499.9949505405368,1799.9939406445026,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.75,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835898900089,5102.040821067884,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234231,1,0,1499.9949505405375,1799.9939406448366,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.8,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.83589843574,5102.040820686564,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842342318,1,0,1499.994950540538,1799.9939406451435,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.85,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835898008133,5102.040820335932,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842342325,1,0,1499.9949505405386,1799.993940645426,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.9,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835897615019,5102.040820013612,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842342332,1,0,1499.994950540539,1799.9939406456854,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
16.95,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.8358972535425,5102.040819717426,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842342336,1,0,1499.9949505405395,1799.9939406459239,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
17.0,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835896921253,5102.040819444799,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.915842342343,1,0,1499.9949505405398,1799.9939406461433,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
17.05,stop_hold,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,5259.835896615907,5102.040819193556,44000.0,0.0,43999.99999999991,43999.99999999991,-8.731149137020111e-11,24999.91584234235,1,0,1499.99495054054,1799.993940646345,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
