time,L2_3100.out_omega_axle,L2_3100.out_omega_gearbox,L2_3100.out_omega_shaft,L2_3100.out_omega_wheel,L2_3500.out_T_shaft,L2_3500.out_omega_shaft,L2_3600.out_motor_speed,L2_4100.out_U_ac_rms,L2_4100.out_f_ac,L2_4100.out_pantograph_state,L2_4200.out_I_ac_rms,L2_4200.out_U_ac_rms,L2_4200.out_f_ac,L2_4200.out_hv_breaker_command,L2_4200.out_hv_breaker_state,L2_4200.out_hv_system_fault,L2_4200.out_line_current,L2_4200.out_line_voltage,L2_4200.out_pantograph_command,L2_4500.out_I_ac_rms,L2_4500.out_U_sec_rms,L2_4500.out_f_sec,L2_4500.out_hv_system_fault,L2_5100.out_I_sec_rms,L2_5100.out_U_motor_ll_rms,L2_5100.out_brake_resistor_dissipated_power,L2_5100.out_dc_link_current,L2_5100.out_dc_link_voltage,L2_5100.out_f_motor_e,L2_5100.out_grid_acceptable_regenerative_power,L2_5100.out_grid_returned_power,L2_5100.out_regenerative_power_actual,L2_5100.out_traction_converter_fault,L2_5300.out_I_motor_rms,L2_5300.out_T_shaft,L2_5300.out_motor_phase_voltage,L2_5300.out_motor_speed,L2_5300.out_motor_torque_actual,L2_5300.out_omega_motor,L2_7100.out_main_reservoir_pressure,L2_7200.out_T_brake,L2_7200.out_brake_availability,L2_7200.out_brake_cylinder_pressure,L2_7200.out_dynamic_brake_force_request,L2_8100.out_achieved_dynamic_brake_force,L2_8100.out_available_dynamic_brake_force,L2_8100.out_brake_cylinder_pressure,L2_8100.out_brake_safety_loop_state,L2_8100.out_dcdc_enable_command,L2_8100.out_dynamic_brake_availability,L2_8100.out_emergency_brake_request,L2_8100.out_ess_contactor_command,L2_8100.out_ess_fault_reset_command,L2_8100.out_ess_power_request,L2_8100.out_ess_precharge_command,L2_8100.out_hv_safety_loop_state,L2_8100.out_main_reservoir_pressure,L2_8100.out_motor_torque_request,L2_8100.out_safety_brake_request,L2_8100.out_sanding_request,L2_8100.out_service_brake_request,L2_D100.out_emergency_brake_request,L2_D100.out_service_brake_request,L2_D100.out_traction_command,L2_D100.out_train_direction_command,L2_E100.out_external_safety_system_state,L2_E100.out_safety_brake_request,L2_X100.out_dcdc_actual_power,L2_X100.out_ess_absorbed_power,L2_X100.out_ess_availability,L2_X100.out_ess_available_charge_power,L2_X100.out_ess_available_discharge_power,L2_X100.out_ess_fault,L2_X100.out_super_cap_soc
28.200000000000003,24.46553662765769,24.46553662765769,24.46553662765769,24.46553662765769,24.07377929399005,151.7536727422937,151.92210568107492,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.399333556133354,580.17098042145,0.0,0.3555185308962974,1800.0,72.52137255268126,0.0,0.0,0.0,0,0.6496548061205585,4.043782979236941,335.1104859968303,151.82103287300956,4.043782979236941,151.82103287300956,900000.0,0.0,1,0.0,0.0,0.0,53207.33611399176,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
28.3,24.45467675984275,24.45467675984275,24.45467675984275,24.45467675984275,24.06859629241827,151.6863270914777,151.85472380903136,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.395117798146334,579.9136283293585,0.0,0.35528432211924077,1800.0,72.48920354116981,0.0,0.0,0.0,0,0.6495148679733759,4.042912752731924,334.9618717223333,151.7536727422937,4.042912752731924,151.7536727422937,900000.0,0.0,1,0.0,0.0,0.0,53230.9401945482,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
28.400000000000002,24.44381922442025,24.44381922442025,24.44381922442025,24.44381922442025,24.063416704260412,151.61899591102505,151.78735643120626,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.390904779205482,579.6563315828607,0.0,0.35505026551141566,1800.0,72.45704144785759,0.0,0.0,0.0,0,0.6493750218134571,4.042043099343489,334.8132894226877,151.6863270914777,4.042043099343489,151.6863270914777,900000.0,0.0,1,0.0,0.0,0.0,53254.56014071107,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
28.5,24.432964019854044,24.432964019854044,24.432964019854044,24.432964019854044,24.058240527292444,151.55167919140555,151.72000353805387,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.386694496717361,579.3990901455062,0.0,0.35481636092874225,1800.0,72.42488626818827,0.0,0.0,0.0,0,0.6492352675812348,4.041174018701483,334.66473907683564,151.61899591102505,4.041174018701483,151.61899591102505,900000.0,0.0,1,0.0,0.0,0.0,53278.195970191606,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
28.6,24.422111144608994,24.422111144608994,24.422111144608994,24.422111144608994,24.053067759311226,151.48437692309508,151.65266512003467,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.382486948096259,579.141903980868,0.0,0.35458260822757,1800.0,72.3927379976085,0.0,0.0,0.0,0,0.6490956052167399,4.0403055104332495,334.51622066373227,151.55167919140555,4.0403055104332495,151.55167919140555,900000.0,0.0,1,0.0,0.0,0.0,53301.847700727136,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
28.700000000000003,24.411260597150946,24.411260597150946,24.411260597150946,24.411260597150946,24.047898398098702,151.41708909657578,151.58534116761527,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.378282130754666,578.8847730525439,0.0,0.3543490072641481,1800.0,72.36059663156799,0.0,0.0,0.0,0,0.648956034660007,4.039437574166154,334.3677341623466,151.48437692309508,4.039437574166154,151.48437692309508,900000.0,0.0,1,0.0,0.0,0.0,53325.51535008119,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
28.8,24.40041237594675,24.40041237594675,24.40041237594675,24.40041237594675,24.04273244143695,151.34981570233586,151.5180316712685,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.374080042107278,578.6276973241542,0.0,0.3541155578948488,1800.0,72.32846216551927,0.0,0.0,0.0,0,0.6488165558514134,4.038570209529707,334.21927955166166,151.41708909657578,4.038570209529707,151.41708909657578,900000.0,0.0,1,0.0,0.0,0.0,53349.19893604349,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
28.900000000000002,24.389566479464243,24.389566479464243,24.389566479464243,24.389566479464243,24.037569887120817,151.28255673086986,151.45073662147334,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.369880679574338,578.3706767593432,0.0,0.35388225997635214,1800.0,72.2963345949179,0.0,0.0,0.0,0,0.6486771687313047,4.037703416153213,334.0708568106737,151.34981570233586,4.037703416153213,151.34981570233586,900000.0,0.0,1,0.0,0.0,0.0,53372.89847643008,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
29.0,24.378722906172253,24.378722906172253,24.378722906172253,24.378722906172253,24.032410732943923,151.21531217267832,151.38345600871503,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.365684040577923,578.1137113217787,0.0,0.3536491133654402,1800.0,72.26421391522234,0.0,0.0,0.0,0,0.648537873239941,4.036837193665445,333.92246591839285,151.28255673086986,4.036837193665445,151.28255673086986,900000.0,0.0,1,0.0,0.0,0.0,53396.61398908328,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
29.1,24.36788165454061,24.36788165454061,24.36788165454061,24.36788165454061,24.027254976696728,151.14808201826798,151.3161898234849,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.361490122541439,577.8568009751525,0.0,0.3534161179189689,1800.0,72.23210012189406,0.0,0.0,0.0,0,0.6483986693176758,4.035971541695764,333.77410685384257,151.21531217267832,4.035971541695764,151.21531217267832,900000.0,0.0,1,0.0,0.0,0.0,53420.34549187178,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
29.200000000000003,24.357042723040127,24.357042723040127,24.357042723040127,24.357042723040127,24.022102616173186,151.0808662581518,151.2489380562805,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.357298922891363,577.5999456831794,0.0,0.3531832734939646,1800.0,72.19999321039742,0.0,0.0,0.0,0,0.6482595569052524,4.035106459875958,333.62577959606034,151.14808201826798,4.035106459875958,151.14808201826798,900000.0,0.0,1,0.0,0.0,0.0,53444.09300269072,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
29.3,24.346206110142607,24.346206110142607,24.346206110142607,24.346206110142607,24.0169536491817,151.0136648828488,151.1817006976055,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.353110439060148,577.3431454095977,0.0,0.352950579947786,1800.0,72.16789317619971,0.0,0.0,0.0,0,0.6481205359431298,4.034241947836042,333.47748412409686,151.0808662581518,4.034241947836042,151.0808662581518,900000.0,0.0,1,0.0,0.0,0.0,53467.856539461674,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
29.400000000000002,24.335371814320848,24.335371814320848,24.335371814320848,24.335371814320848,24.011808073520122,150.94647788288415,151.11447773796968,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.348924668479612,577.0864001181695,0.0,0.35271803713775624,1800.0,72.13580001477119,0.0,0.0,0.0,0,0.6479816063717614,4.033378005205999,333.3292204170165,151.0136648828488,4.033378005205999,151.0136648828488,900000.0,0.0,1,0.0,0.0,0.0,53491.63612013274,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
29.5,24.32453983404863,24.32453983404863,24.32453983404863,24.32453983404863,24.006665886986106,150.87930524878925,151.04726916788908,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.344741608583665,576.8297097726804,0.0,0.35248564492131473,1800.0,72.10371372158505,0.0,0.0,0.0,0,0.6478427681318709,4.0325146316175005,333.18098845389727,150.94647788288415,4.0325146316175005,150.94647788288415,900000.0,0.0,1,0.0,0.0,0.0,53515.43176267859,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
29.6,24.31371016780072,24.31371016780072,24.31371016780072,24.31371016780072,24.001527087387363,150.8121469711015,150.9800749778858,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.340561256811018,576.5730743369392,0.0,0.35225340315616765,1800.0,72.0716342921174,0.0,0.0,0.0,0,0.6477040211640449,4.0316518267013555,333.03278821383077,150.87930524878925,4.0316518267013555,150.87930524878925,900000.0,0.0,1,0.0,0.0,0.0,53539.24348510052,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
29.700000000000003,24.30288281405288,24.30288281405288,24.30288281405288,24.30288281405288,23.996391672526467,150.74500304036448,150.9128951584881,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.336383610601174,576.3164937747782,0.0,0.35202131170006523,1800.0,72.03956172184728,0.0,0.0,0.0,0,0.6475653654092102,4.030789590090503,332.88461967592195,150.8121469711015,4.030789590090503,150.8121469711015,900000.0,0.0,1,0.0,0.0,0.0,53563.071305426456,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
29.8,24.292057771281844,24.292057771281844,24.292057771281844,24.292057771281844,23.991259640218676,150.67787344712787,150.84572970023038,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.332208667399114,576.0599680500532,0.0,0.3517893704110619,1800.0,72.00749600625664,0.0,0.0,0.0,0,0.6474268008081225,4.029927921416812,332.7364828192895,150.74500304036448,4.029927921416812,150.74500304036448,900000.0,0.0,1,0.0,0.0,0.0,53586.91524171107,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
29.900000000000002,24.28123503796534,24.28123503796534,24.28123503796534,24.28123503796534,23.986130988272865,150.61075818194743,150.77857859365312,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.328036424650282,575.8034971266432,0.0,0.3515575791472379,1800.0,71.9754371408304,0.0,0.0,0.0,0,0.6472883273016573,4.029066820312898,332.5883776230654,150.67787344712787,4.029066820312898,150.67787344712787,900000.0,0.0,1,0.0,0.0,0.0,53610.77531203575,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,0.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
30.0,24.27041461258208,24.27041461258208,24.27041461258208,24.27041461258208,23.981005714502366,150.54365723538513,150.71144182930294,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.3238668798034245,575.5470809684507,0.0,0.35132593776685694,1800.0,71.94338512105634,0.0,0.0,0.0,0,0.6471499448308176,4.028206286412174,332.44030406639536,150.61075818194743,4.028206286412174,150.61075818194743,900000.0,0.0,1,0.0,0.0,0.0,53634.651534508776,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,0.0,0,0,0.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
30.1,24.259596493611753,24.259596493611753,24.259596493611753,24.259596493611753,23.975883816725258,150.4765705980089,150.6443193977326,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.319700030310671,575.2907195394014,0.0,0.3510944461283706,1800.0,71.91133994242517,0.0,0.0,0.0,0,0.6470116533365341,4.027346319347601,332.2922621284384,150.54365723538513,4.027346319347601,150.54365723538513,900000.0,0.0,1,0.0,0.0,0.0,53658.54392726523,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,-0.0,0,1,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
30.200000000000003,24.248780679535034,24.248780679535034,24.248780679535034,24.248780679535034,23.970765292756923,150.40949826039287,150.57721128950095,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.315535873625574,575.0344128034444,0.0,0.3508631040903097,1800.0,71.87930160043055,0.0,0.0,0.0,0,0.6468734527597693,4.02648691875234,332.1442517883669,150.4765705980089,4.02648691875234,150.4765705980089,900000.0,36800.0,1,125000.0,53658.54392726523,0.0,53682.452508467104,0.0,1,1,1,0,1,0,0.0,0,1,900000.0,-0.0,0,1,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
30.3,24.03352272438913,24.03352272438913,24.03352272438913,24.03352272438913,23.965650140413928,150.34244021311721,150.51011749517292,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.3113744072041245,574.7781607245522,0.0,0.3506319115113402,1800.0,71.84727009056903,0.0,0.0,0.0,0,0.6467353430415694,4.025628084260077,331.99627302536703,150.40949826039287,4.025628084260077,150.40949826039287,900000.0,36800.0,1,218750.0,53682.452508467104,0.0,53706.37729630338,125000.0,1,1,1,0,1,0,0.0,0,1,900000.0,-4146.99768255074,0,1,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
30.400000000000002,23.818310932603048,23.818310932603048,23.818310932603048,23.818310932603048,23.96053835751598,149.0078408912126,150.44303800531955,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.307215628505259,100.0,0.0,0.35040086825029215,1800.0,5.813727391481587,0.0,0.0,0.0,0,0.6465973241230234,4.0247698155047615,331.8483258186382,150.34244021311721,4.0247698155047615,150.34244021311721,900000.0,36800.0,1,289062.5,53706.37729630338,0.0,53730.318308990034,218750.0,1,1,1,0,1,0,0.0,0,1,900000.0,-4148.845455963519,0,1,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
30.5,23.603144882546445,23.603144882546445,23.603144882546445,23.603144882546445,23.95542994188434,147.6735277821389,150.375972810518,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,6.303059534990452,100.0,0.0,0.35016997416613627,1800.0,5.7523013051518,0.0,0.0,0.0,0,1622.8858043807143,-2050.461595829913,57.73502691896258,149.0078408912126,-2050.461595829913,149.0078408912126,900000.0,36800.0,1,341796.875,53730.318308990034,0.0,53754.27556477011,289062.5,1,1,1,0,1,0,0.0,0,1,900000.0,-4150.694481905167,0,1,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
30.6,23.38802415294236,23.38802415294236,23.38802415294236,23.38802415294236,-12204.347418379644,146.33949827178796,149.4638848643144,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,100.0,0.0,-161.25450692428734,1800.0,5.085648905915329,0.0,0.0,290258.11246371723,0,2399.9230571977832,-3059.6198394320418,57.73502691896258,147.6735277821389,-3059.6198394320418,147.6735277821389,900000.0,36800.0,1,381347.65625,53754.27556477011,26531.19003995575,53778.24908191378,341796.875,1,1,1,0,1,0,0.0,0,1,900000.0,-4152.544761783504,0,1,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
30.700000000000003,23.105013335401235,23.105013335401235,23.105013335401235,23.105013335401235,-18210.857284299513,145.00574974824264,148.2703134761974,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,100.0,0.0,-238.4631181072741,1800.0,4.419113206217054,0.0,0.0,429233.6125930934,0,2771.1777199668563,-3565.1320213772347,57.73502691896258,146.33949827178796,-3565.1320213772347,146.33949827178796,900000.0,24595.652581620358,1,369555.75775006914,53778.24908191378,39588.820183259806,54106.42530187539,381347.65625,1,1,1,0,1,0,290258.11246371723,0,1,900000.0,-4154.396297008443,0,1,1.0,0,1.0,0.0,1,1,0,0.0,0.0,1,600000.0,400000.0,0,0.35
30.8,22.856493428851774,22.856493428851774,22.856493428851774,22.856493428851774,-21219.6657912373,143.25108267948767,146.98310333992444,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,100.0,0.0,-275.3520276205434,1800.0,3.7526929354728433,0.0,0.0,495633.6497169782,0,2941.316825390743,-3818.821721071926,57.73502691896258,145.00574974824264,-3818.821721071926,145.00574974824264,900000.0,18589.14271570049,1,340309.28677620844,54106.42530187539,46129.70824182022,54541.98033402938,369555.75775006914,1,1,1,0,1,0,429233.6125930934,0,1,900000.0,-4156.249088991993,0,1,1.0,0,1.0,0.0,1,1,0,290258.11246371723,278647.78796516854,1,600000.0,400000.0,0,0.3508293088927535
30.900000000000002,22.624678184738283,22.624678184738283,22.624678184738283,22.624678184738283,-22729.626883820103,141.710259258881,145.66486761213656,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,100.0,0.0,-292.2575285988686,1800.0,3.086386824111279,0.0,0.0,526063.5514779635,0,2998.144104357551,-3940.28277515568,57.73502691896258,143.25108267948767,-3940.28277515568,143.25108267948767,900000.0,15580.3342087627,1,308154.2959543122,54541.98033402938,49412.232356130655,55019.6338080889,340309.28677620844,1,1,1,0,1,0,495633.6497169782,0,1,900000.0,-4181.612170507843,0,1,1.0,0,1.0,0.0,1,1,0,429233.6125930934,412064.2680893697,1,600000.0,400000.0,0,0.3520556906430195
31.0,22.401236729499654,22.401236729499654,22.401236729499654,22.401236729499654,-23452.56307772661,140.27300474537736,144.0556776570373,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,100.0,0.0,-297.90404718009336,1800.0,1.8449290321634904,0.0,0.0,536227.284924168,0,3009.9676113523633,-3998.8335747334118,57.73502691896258,141.710259258881,-3998.8335747334118,141.710259258881,900000.0,14070.373116179899,1,278909.10890928,55019.6338080889,50983.83277766654,55517.54966250584,308154.2959543122,1,1,1,0,1,0,526063.5514779635,0,1,900000.0,-4215.274017750927,0,1,1.0,0,1.0,0.0,1,1,0,495633.6497169782,475808.30372829904,1,600000.0,400000.0,0,0.35347178678506797
31.1,22.18221234883568,22.18221234883568,22.18221234883568,22.18221234883568,-23801.057436813266,138.88766772289787,142.49206539159977,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,100.0,0.0,-299.07886415453345,1800.0,0.5734951024654464,0.0,0.0,538341.9554781602,0,3014.248517255513,-4045.551703608973,57.73502691896258,140.27300474537736,-4045.551703608973,140.27300474537736,900000.0,13347.436922273393,1,254519.59296685603,55517.54966250584,51741.429210463626,56137.714620261424,278909.10890928,1,1,1,0,1,0,536227.284924168,0,1,900000.0,-4252.189440813323,0,1,1.0,0,1.0,0.0,1,1,0,526063.5514779635,505021.0094188449,1,600000.0,400000.0,0,0.35497482550357645
31.200000000000003,21.965311599975472,21.965311599975472,21.965311599975472,21.965311599975472,-24079.123739880608,137.52971656278123,141.0126916274515,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,100.0,0.0,-299.50422702895025,1800.0,-0.700270584121175,0.0,0.0,539107.6086521104,0,3015.84927191267,-4088.073987640203,57.73502691896258,138.88766772289787,-4088.073987640203,138.88766772289787,900000.0,12998.942563186733,1,235043.7115837926,56137.714620261424,52345.92117365349,56753.73221318943,254519.59296685603,1,1,1,0,1,0,538341.9554781602,0,1,900000.0,-4290.670840852265,0,1,1.0,0,1.0,0.0,1,1,0,536227.284924168,514778.1935272013,1,600000.0,400000.0,0,0.3565069034605026
31.3,21.748844676453167,21.748844676453167,21.748844676453167,21.748844676453167,-24332.216374434487,136.18493191984794,139.59600902441574,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,100.0,0.0,-299.6632825227194,1800.0,-1.974170792378064,0.0,0.0,539393.9085408949,0,3016.246137073764,-4128.982391487822,57.73502691896258,137.52971656278123,-4128.982391487822,137.52971656278123,900000.0,12720.876260119394,1,219492.2818540109,56753.73221318943,52896.122553118454,57349.139488128254,235043.7115837926,1,1,1,0,1,0,539107.6086521104,0,1,900000.0,-4338.600256270204,0,1,1.0,0,1.0,0.0,1,1,0,538341.9554781602,516808.27725903376,1,600000.0,400000.0,0,0.35804502333329735
31.400000000000002,21.532558551840044,21.532558551840044,21.532558551840044,21.532558551840044,-24575.703194135513,134.84283699400964,138.2184807166594,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,100.0,0.0,-299.7027161635183,1800.0,-3.385365049534862,0.0,0.0,539464.8890943329,0,3015.9066965296133,-4169.285579124295,57.73502691896258,136.18493191984794,-4169.285579124295,136.18493191984794,900000.0,12467.783625565511,1,206969.0199012606,57349.139488128254,53425.44172638155,57931.14415129661,219492.2818540109,1,1,1,0,1,0,539393.9085408949,0,1,900000.0,-4386.20914282042,0,1,1.0,0,1.0,0.0,1,1,0,539107.6086521104,517543.304306026,1,600000.0,400000.0,0,0.35958533078658905
31.5,21.316367398051533,21.316367398051533,21.316367398051533,21.316367398051533,-24815.5877669478,133.50186302140827,136.86278151878508,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,100.0,0.0,-299.66898839448527,1800.0,-4.785171382442388,0.0,0.0,539404.1791100735,0,3017.9530613924944,-4213.639724165676,57.73502691896258,134.84283699400964,-4213.639724165676,134.84283699400964,900000.0,12224.296805864487,1,196749.51222847425,57931.14415129661,53946.92992814739,58508.50392659839,206969.0199012606,1,1,1,0,1,0,539464.8890943329,0,1,900000.0,-4432.225162052923,0,1,1.0,0,1.0,0.0,1,1,0,539393.9085408949,517818.152199259,1,600000.0,400000.0,0,0.3611264562395631
31.6,21.100237428117914,21.100237428117914,21.100237428117914,21.100237428117914,-25079.583638234104,132.1614778679195,135.51615183560145,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,100.0,0.0,-299.87232097405456,1800.0,-6.158342199305986,0.0,0.0,539770.1777532982,0,3020.586923928923,-4259.678400016453,57.73502691896258,133.50186302140827,-4259.678400016453,133.50186302140827,900000.0,11984.412233052202,1,188270.0561586254,58508.50392659839,54520.83399616109,59088.062013624614,196749.51222847425,1,1,1,0,1,0,539404.1791100735,0,1,900000.0,-4477.2053611553165,0,1,1.0,0,1.0,0.0,1,1,0,539464.8890943329,517886.2935305596,1,600000.0,400000.0,0,0.36266778449411835
31.700000000000003,20.884014250968445,20.884014250968445,20.884014250968445,20.884014250968445,-25353.605836897932,130.82147205433108,134.17329262613933,25000.0,50.0,1,0.0,0.0,0.0,0,0,1,0.0,0.0,1,0.0,0.0,0.0,1,0.0,100.0,0.0,-300.1340289780754,1800.0,-7.514492211037592,0.0,0.0,540241.2521605357,0,3022.58846054826,-4305.731394143337,57.73502691896258,132.1614778679195,-4305.731394143337,132.1614778679195,900000.0,11720.416361765898,1,181013.73899996735,59088.062013624614,55116.53442803898,59675.22256350409,188270.0561586254,1,1,1,0,1,0,539770.1777532982,0,1,900000.0,-4521.8265803486665,0,1,1.0,0,1.0,0.0,1,1,0,539404.1791100735,517828.0119456705,1,600000.0,400000.0,0,0.3642089392915757
